Datum,Temperatur,Feuchtigkeit,CO2,Wassergehalt,Anwesenheit
2015-02-10 00:03:00,20.39,32.9666666666667,500.333333333333,0.0048864749499852,0
2015-02-10 00:04:00,20.365,32.95,500.5,0.0048763905276143,0
2015-02-10 00:04:59,20.39,32.9,498.0,0.0048765158292672,0
2015-02-10 00:06:00,51.264100940985024,32.9,499.0,0.0048765158292672,0
2015-02-10 00:07:00,20.39,32.9,500.5,0.0048765158292672,0
2015-02-10 00:08:00,20.39,32.95,503.0,0.0048839851401397,0
2015-02-10 00:08:59,20.39,33.0,503.0,0.0048914546290098,0
2015-02-10 00:10:00,20.39,,508.0,0.0048914546290098,0
2015-02-10 00:10:59,20.39,33.0,499.0,0.0048914546290098,0
2015-02-10 00:11:59,20.34,33.0,499.5,0.0048762524487232,0
2015-02-10 00:13:00,20.29,33.0,499.333333333333,0.004861092042156,0
2015-02-10 00:14:00,20.29,33.0,492.0,0.004861092042156,0
2015-02-10 00:15:00,20.29,33.0,488.5,,0
2015-02-10 00:16:00,20.29,33.0,490.0,0.004861092042156,0
2015-02-10 00:16:59,20.39,33.0,487.0,0.0048914546290098,0
2015-02-10 00:17:59,20.3233333333333,33.0,489.666666666667,0.0048711943432678,0
2015-02-10 00:19:00,20.29,33.0,488.0,0.004861092042156,0
2015-02-10 00:20:00,20.34,32.95,481.0,0.0048688063546182,0
2015-02-10 00:21:00,20.29,33.0,487.0,0.004861092042156,0
2015-02-10 00:22:00,20.34,33.0,490.5,0.0048762524487232,0
2015-02-10 00:23:00,20.3233333333333,32.9666666666667,488.333333333333,0.004866235450059,0
2015-02-10 00:23:59,20.29,33.0,489.0,0.004861092042156,0
2015-02-10 00:24:59,20.34,33.0,489.5,0.0048762524487232,0
2015-02-10 00:26:00,20.315,33.0,487.0,0.004868667029957,0
2015-02-10 00:27:00,20.34,33.0,483.666666666667,0.0048762524487232,0
2015-02-10 00:28:00,20.34,32.95,488.0,0.0048688063546182,0
2015-02-10 00:29:00,20.29,33.0,488.0,0.004861092042156,0
2015-02-10 00:29:59,20.29,33.0,490.0,0.004861092042156,0
2015-02-10 00:30:59,20.29,33.0,488.0,0.004861092042156,0
2015-02-10 00:32:00,20.29,33.0,487.0,,0
2015-02-10 00:33:00,20.3233333333333,33.0,483.5,0.0048711943432678,0
2015-02-10 00:34:00,20.29,33.0,482.0,0.004861092042156,0
2015-02-10 00:35:00,20.29,33.0,482.0,0.004861092042156,0
2015-02-10 00:36:00,20.29,33.0,484.0,0.004861092042156,0
2015-02-10 00:36:59,20.29,32.95,483.5,0.0048536692774105,0
2015-02-10 00:38:00,20.29,33.0,482.5,0.004861092042156,0
2015-02-10 00:39:00,20.29,33.0,485.0,0.004861092042156,0
2015-02-10 00:40:00,20.34,33.0,478.5,0.0048762524487232,0
2015-02-10 00:40:59,20.29,32.975,474.75,0.0048573806378096,0
2015-02-10 00:42:00,20.3233333333333,32.9666666666667,476.333333333333,0.004866235450059,0
2015-02-10 00:42:59,20.29,32.9,481.0,0.0048462466884512,0
2015-02-10 00:43:59,20.39,32.9,479.0,0.0048765158292672,0
2015-02-10 00:45:00,20.29,32.925,480.0,0.004849957960958,0
2015-02-10 00:46:00,20.29,33.0,478.0,0.004861092042156,0
2015-02-10 00:47:00,20.29,32.9,480.5,0.0048462466884512,0
2015-02-10 00:48:00,20.29,33.0,477.5,0.004861092042156,0
2015-02-10 00:49:00,20.29,32.9333333333333,477.333333333333,0.0048511950615592,0
2015-02-10 00:49:59,20.29,33.0,477.0,0.004861092042156,0
2015-02-10 00:51:00,20.29,33.0,477.5,0.004861092042156,0
2015-02-10 00:52:00,20.29,33.0,480.0,0.004861092042156,0
2015-02-10 00:53:00,20.29,33.0,482.0,0.004861092042156,0
2015-02-10 00:53:59,20.34,33.0,479.5,0.0048762524487232,0
2015-02-10 00:55:00,20.29,33.0,482.0,0.004861092042156,0
2015-02-10 00:55:59,20.29,33.0,478.0,0.004861092042156,0
2015-02-10 00:56:59,20.29,32.9,479.0,0.0048462466884512,0
2015-02-10 00:58:00,20.29,33.0,477.0,0.004861092042156,0
2015-02-10 00:59:00,20.29,32.9,477.0,0.0048462466884512,0
2015-02-10 01:00:00,20.3233333333333,33.0,480.333333333333,0.0048711943432678,0
2015-02-10 01:01:00,20.29,32.9,482.0,0.0048462466884512,0
2015-02-10 01:01:59,20.29,32.9666666666667,482.0,0.0048561435127935,0
2015-02-10 01:02:59,20.29,33.0,476.0,0.004861092042156,0
2015-02-10 01:04:00,20.29,33.0,471.5,0.004861092042156,0
2015-02-10 01:05:00,20.29,33.0,470.0,0.004861092042156,0
2015-02-10 01:06:00,20.29,32.9666666666667,482.0,0.0048561435127935,0
2015-02-10 01:07:00,20.29,33.0,478.5,0.004861092042156,0
2015-02-10 01:08:00,20.29,33.0,472.0,0.004861092042156,0
2015-02-10 01:08:59,20.29,32.95,475.0,0.0048536692774105,0
2015-02-10 01:09:59,20.29,32.95,474.0,0.0048536692774105,0
2015-02-10 01:11:00,20.29,32.9666666666667,469.0,0.0048561435127935,0
2015-02-10 01:12:00,20.29,32.9,469.0,0.0048462466884512,0
2015-02-10 01:13:00,20.29,32.9,467.0,0.0048462466884512,0
2015-02-10 01:14:00,20.29,32.9,469.0,0.0048462466884512,0
2015-02-10 01:14:59,20.29,32.9,473.0,0.0048462466884512,0
2015-02-10 01:15:59,20.29,32.9,474.0,0.0048462466884512,0
2015-02-10 01:17:00,20.29,32.9,474.0,0.0048462466884512,0
2015-02-10 01:18:00,20.29,32.9,471.0,0.0048462466884512,0
2015-02-10 01:19:00,20.29,32.9,472.0,0.0048462466884512,0
2015-02-10 01:20:00,20.29,32.95,468.0,0.0048536692774105,0
2015-02-10 01:21:00,20.29,32.9,465.5,0.0048462466884512,0
2015-02-10 01:21:59,20.29,32.9,471.0,0.0048462466884512,0
2015-02-10 01:23:00,20.29,32.95,473.0,0.0048536692774105,0
2015-02-10 01:24:00,20.29,32.95,473.0,0.0048536692774105,0
2015-02-10 01:25:00,20.245,32.9,469.0,0.0048326798369998,0
2015-02-10 01:25:59,20.245,32.95,465.5,0.0048400814863093,0
2015-02-10 01:27:00,20.29,33.0,461.0,0.004861092042156,0
2015-02-10 01:27:59,20.29,33.0,467.0,0.004861092042156,0
2015-02-10 01:28:59,20.29,33.0,468.666666666667,0.004861092042156,0
2015-02-10 01:30:00,20.29,33.0,471.0,0.004861092042156,0
2015-02-10 01:31:00,20.29,33.0,470.0,0.004861092042156,0
2015-02-10 01:32:00,20.29,32.95,468.0,0.0048536692774105,0
2015-02-10 01:33:00,20.29,32.9,466.0,0.0048462466884512,0
2015-02-10 01:34:00,20.29,32.95,463.0,0.0048536692774105,0
2015-02-10 01:34:59,20.29,32.95,463.0,0.0048536692774105,0
2015-02-10 01:36:00,20.29,32.9,463.333333333333,0.0048462466884512,0
2015-02-10 01:37:00,20.29,33.0,465.0,0.004861092042156,0
2015-02-10 01:38:00,20.29,33.0,465.0,0.004861092042156,0
2015-02-10 01:38:59,20.29,32.9,468.0,0.0048462466884512,0
2015-02-10 01:40:00,20.29,32.9,470.0,0.0048462466884512,0
2015-02-10 01:40:59,20.29,32.9,464.0,0.0048462466884512,0
2015-02-10 01:41:59,20.29,32.9,461.0,0.0048462466884512,0
2015-02-10 01:43:00,20.245,32.845,454.0,0.0048245382246454,0
2015-02-10 01:44:00,20.29,33.0,456.0,0.004861092042156,0
2015-02-10 01:45:00,20.29,32.9,464.5,0.0048462466884512,0
2015-02-10 01:46:00,20.29,32.9666666666667,466.333333333333,0.0048561435127935,0
2015-02-10 01:46:59,20.29,32.95,465.0,0.0048536692774105,0
2015-02-10 01:47:59,20.29,32.9,466.0,0.0048462466884512,0
2015-02-10 01:49:00,20.29,32.9333333333333,460.0,0.0048511950615592,0
2015-02-10 01:50:00,20.29,33.0,457.0,0.004861092042156,0
2015-02-10 01:51:00,20.29,32.9,463.0,0.0048462466884512,0
2015-02-10 01:52:00,20.29,32.9,461.0,0.0048462466884512,0
2015-02-10 01:53:00,20.29,,462.0,0.0048462466884512,0
2015-02-10 01:53:59,20.29,32.9,462.0,0.0048462466884512,0
2015-02-10 01:54:59,20.29,32.9,457.333333333333,0.0048462466884512,0
2015-02-10 01:56:00,20.29,32.9,456.0,0.0048462466884512,0
2015-02-10 01:57:00,20.29,32.95,461.5,0.0048536692774105,0
2015-02-10 01:58:00,20.29,33.0,461.5,0.004861092042156,0
2015-02-10 01:59:00,20.29,32.9,461.0,0.0048462466884512,0
2015-02-10 01:59:59,20.29,32.9,460.0,0.0048462466884512,0
2015-02-10 02:00:59,20.29,32.9,459.0,0.0048462466884512,0
2015-02-10 02:02:00,20.29,32.9,463.0,0.0048462466884512,0
2015-02-10 02:03:00,20.29,32.9,462.0,0.0048462466884512,0
2015-02-10 02:04:00,20.29,32.9,464.0,0.0048462466884512,0
2015-02-10 02:05:00,20.29,32.9,461.0,0.0048462466884512,0
2015-02-10 02:06:00,20.245,32.845,461.5,0.0048245382246454,0
2015-02-10 02:06:59,20.29,32.9,460.0,0.0048462466884512,0
2015-02-10 02:08:00,20.29,32.9666666666667,460.0,0.0048561435127935,0
2015-02-10 02:09:00,20.29,32.9333333333333,459.0,0.0048511950615592,0
2015-02-10 02:10:00,20.245,32.895,456.5,0.0048319396816825,0
2015-02-10 02:10:59,20.245,32.845,452.0,0.0048245382246454,0
2015-02-10 02:12:00,20.29,32.9,456.5,0.0048462466884512,0
2015-02-10 02:12:59,20.29,32.9,458.5,0.0048462466884512,0
2015-02-10 02:13:59,20.29,32.9,0.0,0.0048462466884512,0
2015-02-10 02:15:00,20.29,32.9,459.5,0.0048462466884512,0
2015-02-10 02:16:00,20.29,32.9,461.333333333333,0.0048462466884512,0
2015-02-10 02:17:00,20.29,32.9,460.0,0.0048462466884512,0
2015-02-10 02:18:00,20.29,32.9,457.0,0.0048462466884512,0
2015-02-10 02:19:00,20.29,32.9,462.0,0.0048462466884512,0
2015-02-10 02:19:59,20.29,32.9,460.0,0.0048462466884512,0
2015-02-10 02:21:00,20.29,32.9,463.0,0.0048462466884512,0
2015-02-10 02:22:00,20.245,32.845,461.0,0.0048245382246454,0
2015-02-10 02:23:00,20.245,32.845,459.0,0.0048245382246454,0
2015-02-10 02:23:59,20.29,32.9,459.0,0.0048462466884512,0
2015-02-10 02:25:00,20.29,32.9,463.0,0.0048462466884512,0
2015-02-10 02:25:59,20.29,32.9,460.0,0.0048462466884512,0
2015-02-10 02:26:59,20.29,32.9,458.5,0.0048462466884512,0
2015-02-10 02:28:00,20.29,32.9,458.0,0.0048462466884512,0
2015-02-10 02:29:00,20.29,32.9,459.5,0.0048462466884512,0
2015-02-10 02:30:00,20.29,32.9,459.5,0.0048462466884512,0
2015-02-10 02:31:00,20.29,32.9,457.5,0.0048462466884512,0
2015-02-10 02:31:59,20.245,32.845,455.0,0.0048245382246454,0
2015-02-10 02:32:59,20.29,32.9,460.0,0.0048462466884512,0
2015-02-10 02:34:00,20.245,32.845,455.5,0.0048245382246454,0
2015-02-10 02:35:00,20.29,32.9,457.0,0.0048462466884512,0
2015-02-10 02:36:00,20.29,32.9,455.0,0.0048462466884512,0
2015-02-10 02:37:00,20.245,32.845,452.5,0.0048245382246454,0
2015-02-10 02:38:00,20.26,32.8633333333333,455.333333333333,0.0048317655072152,0
2015-02-10 02:38:59,20.245,32.845,458.5,0.0048245382246454,0
2015-02-10 02:39:59,20.29,32.9,460.0,0.0048462466884512,0
2015-02-10 02:41:00,20.29,32.9,458.0,0.0048462466884512,0
2015-02-10 02:42:00,20.29,32.9,455.5,0.0048462466884512,0
2015-02-10 02:43:00,20.29,32.9,453.333333333333,0.0048462466884512,0
2015-02-10 02:44:00,20.29,32.9,454.0,0.0048462466884512,0
2015-02-10 02:44:59,20.29,32.9,457.0,0.0048462466884512,0
2015-02-10 02:45:59,20.29,32.9,454.333333333333,0.0048462466884512,0
2015-02-10 02:47:00,20.245,32.845,451.0,0.0048245382246454,0
2015-02-10 02:48:00,20.2,32.79,451.0,0.0048029094981687,0
2015-02-10 02:49:00,20.29,32.9,449.0,0.0048462466884512,0
2015-02-10 02:50:00,20.29,32.9,454.0,0.0048462466884512,0
2015-02-10 02:51:00,20.29,32.9,454.5,0.0048462466884512,0
2015-02-10 02:51:59,20.245,32.845,453.0,0.0048245382246454,0
2015-02-10 02:53:00,20.245,32.845,451.5,0.0048245382246454,0
2015-02-10 02:54:00,20.2,32.79,455.0,0.0048029094981687,0
2015-02-10 02:55:00,20.29,32.9,453.0,0.0048462466884512,0
2015-02-10 02:55:59,20.29,32.9,457.0,0.0048462466884512,0
2015-02-10 02:57:00,20.29,32.9,453.5,0.0048462466884512,0
2015-02-10 02:57:59,20.23,32.8266666666667,455.666666666667,0.0048173198017732,0
2015-02-10 02:58:59,20.29,32.9,454.0,0.0048462466884512,0
2015-02-10 03:00:00,20.29,32.9,452.0,0.0048462466884512,0
2015-02-10 03:01:00,20.2,32.79,454.0,0.0048029094981687,0
2015-02-10 03:02:00,20.29,32.9,452.0,0.0048462466884512,0
2015-02-10 03:03:00,20.29,32.9,460.0,0.0048462466884512,0
2015-02-10 03:04:00,20.29,32.9,456.5,0.0048462466884512,0
2015-02-10 03:04:59,20.29,32.9,451.0,0.0048462466884512,0
2015-02-10 03:06:00,20.245,32.845,453.0,0.0048245382246454,0
2015-02-10 03:07:00,20.29,,456.0,0.0048462466884512,0
2015-02-10 03:08:00,20.245,32.895,454.5,0.0048319396816825,0
2015-02-10 03:08:59,20.29,32.9,455.5,0.0048462466884512,0
2015-02-10 03:10:00,20.29,32.95,454.0,0.0048536692774105,0
2015-02-10 03:10:59,20.23,32.8266666666667,455.0,0.0048173198017732,0
2015-02-10 03:11:59,20.29,32.9,453.0,0.0048462466884512,0
2015-02-10 03:13:00,20.29,32.9,452.0,0.0048462466884512,0
2015-02-10 03:14:00,20.29,32.9,455.0,0.0048462466884512,0
2015-02-10 03:15:00,20.29,32.95,450.0,0.0048536692774105,0
2015-02-10 03:16:00,20.29,32.9,450.5,0.0048462466884512,0
2015-02-10 03:16:59,20.29,32.9,452.5,0.0048462466884512,0
2015-02-10 03:17:59,20.26,32.8633333333333,453.333333333333,0.0048317655072152,0
2015-02-10 03:19:00,20.2,32.9,454.5,0.0048191465636018,0
2015-02-10 03:20:00,20.2,32.9,453.0,0.0048191465636018,0
2015-02-10 03:21:00,20.2,32.9,450.666666666667,0.0048191465636018,0
2015-02-10 03:22:00,20.245,32.9,455.0,0.0048326798369998,0
2015-02-10 03:23:00,20.2,32.9,457.5,0.0048191465636018,0
2015-02-10 03:23:59,20.2,32.9,458.0,0.0048191465636018,0
2015-02-10 03:24:59,20.2,32.79,452.0,0.0048029094981687,0
2015-02-10 03:26:00,20.26,32.8633333333333,0.0,0.0048317655072152,0
2015-02-10 03:27:00,20.29,32.9,448.0,0.0048462466884512,0
2015-02-10 03:28:00,20.29,,453.0,0.0048462466884512,0
2015-02-10 03:29:00,20.2,32.79,447.0,0.0048029094981687,0
2015-02-10 03:29:59,20.2225,32.8725,449.0,0.0048218439222569,0
2015-02-10 03:30:59,20.2,32.9,450.5,0.0048191465636018,0
2015-02-10 03:32:00,20.2,32.9,448.333333333333,,0
2015-02-10 03:33:00,20.2,32.9,452.0,0.0048191465636018,0
2015-02-10 03:34:00,20.2,32.9,452.333333333333,0.0048191465636018,0
2015-02-10 03:35:00,20.2,32.9,452.0,0.0048191465636018,0
2015-02-10 03:36:00,20.29,32.9,452.0,0.0048462466884512,0
2015-02-10 03:36:59,20.29,33.0,449.0,0.004861092042156,0
2015-02-10 03:38:00,20.2,32.9,448.0,0.0048191465636018,0
2015-02-10 03:39:00,20.2,32.9,451.5,0.0048191465636018,0
2015-02-10 03:40:00,20.2,32.9,451.0,0.0048191465636018,0
2015-02-10 03:40:59,20.2,32.9,445.0,0.0048191465636018,0
2015-02-10 03:42:00,20.29,33.0,0.0,0.004861092042156,0
2015-02-10 03:42:59,20.2,32.9,448.0,0.0048191465636018,0
2015-02-10 03:43:59,20.2,32.9,447.0,0.0048191465636018,0
2015-02-10 03:45:00,20.2,32.9,450.5,0.0048191465636018,0
2015-02-10 03:46:00,20.2,32.9,446.333333333333,0.0048191465636018,0
2015-02-10 03:47:00,20.2,32.9,447.0,0.0048191465636018,0
2015-02-10 03:48:00,20.2,32.9,450.5,0.0048191465636018,0
2015-02-10 03:49:00,20.2,32.9,450.0,0.0048191465636018,0
2015-02-10 03:49:59,20.2,,451.0,0.0048191465636018,0
2015-02-10 03:51:00,20.2,32.9,450.0,0.0048191465636018,0
2015-02-10 03:52:00,20.2,32.9,449.0,0.0048191465636018,0
2015-02-10 03:53:00,20.2,32.9,447.0,0.0048191465636018,0
2015-02-10 03:53:59,20.2,32.9,452.5,0.0048191465636018,0
2015-02-10 03:55:00,20.2,32.9,452.0,,0
2015-02-10 03:55:59,20.2,32.9,453.0,0.0048191465636018,0
2015-02-10 03:56:59,20.2,32.9,453.0,0.0048191465636018,0
2015-02-10 03:58:00,20.2,32.9,447.5,0.0048191465636018,0
2015-02-10 03:59:00,20.2,32.9,445.5,0.0048191465636018,0
2015-02-10 04:00:00,52.99750505539738,32.9,448.5,0.0048191465636018,0
2015-02-10 04:01:00,20.2,32.9,444.0,0.0048191465636018,0
2015-02-10 04:01:59,20.2,32.9,445.0,0.0048191465636018,0
2015-02-10 04:02:59,20.2,32.9,448.0,0.0048191465636018,0
2015-02-10 04:04:00,20.2,32.9,446.0,0.0048191465636018,0
2015-02-10 04:05:00,20.2,32.9,449.0,0.0048191465636018,0
2015-02-10 04:06:00,20.2,,449.5,0.0048191465636018,0
2015-02-10 04:07:00,20.2,32.9,451.0,0.0048191465636018,0
2015-02-10 04:08:00,20.2,32.9,444.0,0.0048191465636018,0
2015-02-10 04:08:59,20.2,32.9,449.0,0.0048191465636018,0
2015-02-10 04:09:59,20.2,32.9,451.0,0.0048191465636018,0
2015-02-10 04:11:00,20.2,32.9,450.0,0.0048191465636018,0
2015-02-10 04:12:00,20.2,32.9,444.0,0.0048191465636018,0
2015-02-10 04:13:00,20.2,32.9,447.333333333333,0.0048191465636018,0
2015-02-10 04:14:00,20.2,32.9,453.0,0.0048191465636018,0
2015-02-10 04:14:59,20.2,,448.0,0.0048191465636018,0
2015-02-10 04:15:59,20.2,32.9,443.0,0.0048191465636018,0
2015-02-10 04:17:00,20.2,32.9,444.0,0.0048191465636018,0
2015-02-10 04:18:00,20.2,32.9,445.0,0.0048191465636018,0
2015-02-10 04:19:00,20.1333333333333,33.0,441.666666666667,0.0048138588401066,0
2015-02-10 04:20:00,20.15,33.0,446.5,0.0048188642925995,0
2015-02-10 04:21:00,20.1,33.0,449.5,0.0048038617191859,0
2015-02-10 04:21:59,20.1,33.0,443.5,0.0048038617191859,0
2015-02-10 04:23:00,20.1,33.0,447.25,0.0048038617191859,0
2015-02-10 04:24:00,20.1,32.95,449.5,0.0047965270123705,0
2015-02-10 04:25:00,20.2,33.0,449.0,0.0048339082621864,0
2015-02-10 04:25:59,20.1,33.0,446.0,0.0048038617191859,0
2015-02-10 04:27:00,20.1666666666667,33.0,448.0,,0
2015-02-10 04:27:59,20.2,33.0,448.0,0.0048339082621864,0
2015-02-10 04:28:59,20.15,33.0,447.0,0.0048188642925995,0
2015-02-10 04:30:00,20.2,33.0,444.0,0.0048339082621864,0
2015-02-10 04:31:00,20.2,33.0,445.5,0.0048339082621864,0
2015-02-10 04:32:00,20.1,33.0,445.0,0.0048038617191859,0
2015-02-10 04:33:00,20.15,33.0,447.5,0.0048188642925995,0
2015-02-10 04:34:00,20.15,33.0,448.0,0.0048188642925995,0
2015-02-10 04:34:59,20.2,33.0,450.5,0.0048339082621864,0
2015-02-10 04:36:00,20.2,33.0,443.0,0.0048339082621864,0
2015-02-10 04:37:00,20.1,33.0,444.0,0.0048038617191859,0
2015-02-10 04:38:00,20.1,33.0,443.5,0.0048038617191859,0
2015-02-10 04:38:59,20.2,32.9,445.5,0.0048191465636018,0
2015-02-10 04:40:00,20.2,32.9,445.0,0.0048191465636018,0
2015-02-10 04:40:59,20.1,32.95,444.0,0.0047965270123705,0
2015-02-10 04:41:59,20.1,33.0,442.666666666667,0.0048038617191859,0
2015-02-10 04:43:00,20.15,33.0,444.5,0.0048188642925995,0
2015-02-10 04:44:00,20.1,33.0,448.0,0.0048038617191859,0
2015-02-10 04:45:00,20.1,33.0,443.5,0.0048038617191859,0
2015-02-10 04:46:00,20.1666666666667,33.0,0.0,0.0048238743446656,0
2015-02-10 04:46:59,20.2,33.0,444.0,0.0048339082621864,0
2015-02-10 04:47:59,20.1666666666667,33.0,445.666666666667,0.0048238743446656,0
2015-02-10 04:49:00,20.1333333333333,33.0,445.0,0.0048138588401066,0
2015-02-10 04:50:00,20.1,33.0,444.0,0.0048038617191859,0
2015-02-10 04:51:00,20.1333333333333,33.0,446.666666666667,0.0048138588401066,0
2015-02-10 04:52:00,20.1,33.0,449.666666666667,0.0048038617191859,0
2015-02-10 04:53:00,20.1,33.0,451.0,0.0048038617191859,0
2015-02-10 04:53:59,20.15,33.0,448.5,0.0048188642925995,0
2015-02-10 04:54:59,20.1,33.0,446.0,0.0048038617191859,0
2015-02-10 04:56:00,20.2,33.0,446.0,0.0048339082621864,0
2015-02-10 04:57:00,20.1,33.0,447.333333333333,0.0048038617191859,0
2015-02-10 04:58:00,20.1,33.0,446.0,0.0048038617191859,0
2015-02-10 04:59:00,20.1,33.0,447.0,0.0048038617191859,0
2015-02-10 04:59:59,20.1333333333333,33.0,446.666666666667,0.0048138588401066,0
2015-02-10 05:00:59,20.2,33.0,450.0,0.0048339082621864,0
2015-02-10 05:02:00,20.15,33.0,446.0,0.0048188642925995,0
2015-02-10 05:03:00,20.1,33.0,442.0,0.0048038617191859,0
2015-02-10 05:04:00,20.175,33.0,449.333333333333,0.0048263810966842,0
2015-02-10 05:05:00,20.1,33.0,446.333333333333,0.0048038617191859,0
2015-02-10 05:06:00,20.1,33.0,444.0,0.0048038617191859,0
2015-02-10 05:06:59,20.2,33.0,445.0,0.0048339082621864,0
2015-02-10 05:08:00,20.15,33.0,444.0,0.0048188642925995,0
2015-02-10 05:09:00,20.1333333333333,33.0,447.666666666667,0.0048138588401066,0
2015-02-10 05:10:00,20.2,33.0,446.0,0.0048339082621864,0
2015-02-10 05:10:59,20.15,33.0,446.5,0.0048188642925995,0
2015-02-10 05:12:00,20.1,33.0,448.0,,0
2015-02-10 05:12:59,20.1,33.0,449.0,0.0048038617191859,0
2015-02-10 05:13:59,20.1,33.0,445.0,0.0048038617191859,0
2015-02-10 05:15:00,20.2,33.0,0.0,0.0048339082621864,0
2015-02-10 05:16:00,20.15,33.0,450.0,0.0048188642925995,0
2015-02-10 05:17:00,20.15,33.0,449.5,0.0048188642925995,0
2015-02-10 05:18:00,20.15,33.0,451.5,0.0048188642925995,0
2015-02-10 05:19:00,20.15,33.0,445.5,0.0048188642925995,0
2015-02-10 05:19:59,20.2,33.0,441.0,0.0048339082621864,0
2015-02-10 05:21:00,20.2,33.0,446.0,0.0048339082621864,0
2015-02-10 05:22:00,20.2,33.0,449.0,0.0048339082621864,0
2015-02-10 05:23:00,20.1,33.0,453.0,0.0048038617191859,0
2015-02-10 05:23:59,20.2,33.0,447.0,0.0048339082621864,0
2015-02-10 05:25:00,20.15,33.0,443.5,0.0048188642925995,0
2015-02-10 05:25:59,20.1,33.0,0.0,0.0048038617191859,0
2015-02-10 05:26:59,20.2,33.0,449.0,0.0048339082621864,0
2015-02-10 05:28:00,20.2,33.0,448.0,0.0048339082621864,0
2015-02-10 05:29:00,20.1333333333333,33.0,448.333333333333,0.0048138588401066,0
2015-02-10 05:30:00,20.1,33.03,451.333333333333,0.0048082626256724,0
2015-02-10 05:31:00,20.1,33.0,452.5,0.0048038617191859,0
2015-02-10 05:31:59,20.2,33.0,443.0,0.0048339082621864,0
2015-02-10 05:32:59,20.2,33.0,444.0,0.0048339082621864,0
2015-02-10 05:34:00,20.1,33.045,449.0,0.0048104631020905,0
2015-02-10 05:35:00,20.15,33.045,449.5,0.0048254864504941,0
2015-02-10 05:36:00,20.1,33.0,451.5,0.0048038617191859,0
2015-02-10 05:37:00,20.1,33.0,455.5,0.0048038617191859,0
2015-02-10 05:38:00,20.2,33.09,451.0,0.0048471943853904,0
2015-02-10 05:38:59,20.15,33.09,446.0,0.0048321087483126,0
2015-02-10 05:39:59,20.1,33.09,447.5,0.0048170646240456,0
2015-02-10 05:41:00,20.1,33.09,449.5,0.0048170646240456,0
2015-02-10 05:42:00,20.1333333333333,33.09,445.333333333333,0.0048270894325898,0
2015-02-10 05:43:00,20.15,33.09,446.0,0.0048321087483126,0
2015-02-10 05:44:00,20.125,33.09,444.75,0.0048245815032797,0
2015-02-10 05:44:59,20.1,33.09,447.0,0.0048170646240456,0
2015-02-10 05:45:59,20.2,33.09,448.0,0.0048471943853904,0
2015-02-10 05:47:00,20.1,33.0,443.5,0.0048038617191859,0
2015-02-10 05:48:00,20.1,33.0,444.0,0.0048038617191859,0
2015-02-10 05:49:00,20.15,33.045,444.5,0.0048254864504941,0
2015-02-10 05:50:00,20.1333333333333,33.06,443.5,0.0048226791730365,0
2015-02-10 05:51:00,20.1,33.09,441.0,0.0048170646240456,0
2015-02-10 05:51:59,20.1,33.09,446.0,0.0048170646240456,0
2015-02-10 05:53:00,20.2,33.09,450.0,0.0048471943853904,0
2015-02-10 05:54:00,20.15,33.09,451.5,0.0048321087483126,0
2015-02-10 05:55:00,20.1,33.09,448.0,0.0048170646240456,0
2015-02-10 05:55:59,20.1,33.09,447.0,0.0048170646240456,0
2015-02-10 05:57:00,20.1,33.09,449.0,0.0048170646240456,0
2015-02-10 05:57:59,20.1,33.09,447.5,0.0048170646240456,0
2015-02-10 05:58:59,20.1333333333333,33.09,448.0,0.0048270894325898,0
2015-02-10 06:00:00,20.2,33.09,446.0,0.0048471943853904,0
2015-02-10 06:01:00,20.1,33.09,445.0,0.0048170646240456,0
2015-02-10 06:02:00,20.1,33.09,445.0,0.0048170646240456,0
